id,word1,word2,antmorph,gold
tag-noun-pairs.train1692,parallelogram,trapezium,0,1
tag-noun-pairs.train1693,pure,applied,0,1
tag-noun-pairs.train1694,subtrahend,minuend,0,1
tag-noun-pairs.train1695,merger,takeover,0,1
tag-noun-pairs.train1696,obstacle,impediment,0,0
tag-noun-pairs.train1697,orchard,grove,0,0
tag-noun-pairs.train1698,activewear,sportswear,0,0
tag-noun-pairs.train1699,intention,counsel,0,0
tag-noun-pairs.train1700,gunfight,shootout,0,0
tag-noun-pairs.train1701,luxury,necessity,0,1
tag-noun-pairs.train1702,deal,hand,0,0
tag-noun-pairs.train1703,treaty,tract,0,0
tag-noun-pairs.train1704,whore,harlot,0,0
tag-noun-pairs.train1705,length,breadth,0,1
tag-noun-pairs.train1706,qualification,change,0,0
tag-noun-pairs.train1707,elderly,youth,0,1
tag-noun-pairs.train1708,ally,foe,0,1
tag-noun-pairs.train1709,finish,start,0,1
tag-noun-pairs.train1710,donee,beneficiary,0,0
tag-noun-pairs.train1711,bravery,fear,0,1
tag-noun-pairs.train1712,misery,wretchedness,0,0
tag-noun-pairs.train1713,brazier,hearth,0,0
tag-noun-pairs.train1714,back,front,0,1
tag-noun-pairs.train1715,primate,hierarch,0,0
tag-noun-pairs.train1716,sunrise,sundown,0,1
tag-noun-pairs.train1717,report,sound,0,0
tag-noun-pairs.train1718,bazaar,fair,0,0
tag-noun-pairs.train1719,decrease,increase,0,1
tag-noun-pairs.train1720,put,call,0,1
tag-noun-pairs.train1721,misfortune,fortune,0,1
tag-noun-pairs.train1722,steersman,pilot,0,0
tag-noun-pairs.train1723,kickoff,end,0,1
tag-noun-pairs.train1724,exogamy,endogamy,0,1
tag-noun-pairs.train1725,disgrace,dishonor,0,0
tag-noun-pairs.train1726,calamus,shaft,0,0
tag-noun-pairs.train1727,member,nonmember,1,1
tag-noun-pairs.train1728,grit,guts,0,0
tag-noun-pairs.train1729,trench,deep,0,0
tag-noun-pairs.train1730,acyclovir,zovirax,0,0
tag-noun-pairs.train1731,outrage,insult,0,0
tag-noun-pairs.train1732,wax,cerumen,0,0
tag-noun-pairs.train1733,parallelism,similarity,0,0
tag-noun-pairs.train1734,commencement,rise,0,0
tag-noun-pairs.train1735,luck,destiny,0,0
tag-noun-pairs.train1736,plantigrade,digitigrade,0,1
tag-noun-pairs.train1737,saving,rescue,0,0
tag-noun-pairs.train1738,story,tome,0,0
tag-noun-pairs.train1739,aggregate,compound,0,1
tag-noun-pairs.train1740,shrine,lararium,0,0
tag-noun-pairs.train1741,intolerance,tolerance,1,1
tag-noun-pairs.train1742,nighttime,day,0,1
tag-noun-pairs.train1743,liberal,free,0,0
tag-noun-pairs.train1744,wine,intoxication,0,0
tag-noun-pairs.train1745,ray,vision,0,0
tag-noun-pairs.train1746,dark,lighting,0,1
tag-noun-pairs.train1747,disruption,interruption,0,0
tag-noun-pairs.train1748,poverty,wealth,0,1
tag-noun-pairs.train1749,mode,matter,0,1
tag-noun-pairs.train1750,imbalance,balance,1,1
tag-noun-pairs.train1751,middle,rim,0,1
tag-noun-pairs.train1752,wilderness,wild,0,0
tag-noun-pairs.train1753,fortification,breastwork,0,0
tag-noun-pairs.train1754,park,building,0,1
tag-noun-pairs.train1755,guy,gals,0,1
tag-noun-pairs.train1756,effect,expression,0,0
tag-noun-pairs.train1757,start,finish,0,1
tag-noun-pairs.train1758,acting,dramaturgy,0,0
tag-noun-pairs.train1759,narcotic,stimulant,0,1
tag-noun-pairs.train1760,mortal,immortal,1,1
tag-noun-pairs.train1761,realty,personalty,0,1
tag-noun-pairs.train1762,cent,eurocent,0,0
tag-noun-pairs.train1763,specific,general,0,1
tag-noun-pairs.train1764,missile,bomb,0,0
tag-noun-pairs.train1765,word,intelligence,0,0
tag-noun-pairs.train1766,male,female,0,1
tag-noun-pairs.train1767,services,capital,0,1
tag-noun-pairs.train1768,inequity,equity,1,1
tag-noun-pairs.train1769,locus,place,0,0
tag-noun-pairs.train1770,benefit,gain,0,0
tag-noun-pairs.train1771,expression,manifestation,0,0
tag-noun-pairs.train1772,evolution,phylogeny,0,0
tag-noun-pairs.train1773,atrophy,hypertrophy,0,1
tag-noun-pairs.train1774,junction,meeting,0,0
tag-noun-pairs.train1775,devil,saint,0,1
tag-noun-pairs.train1776,constant,variable,0,1
tag-noun-pairs.train1777,superscript,subscript,0,1
tag-noun-pairs.train1778,opponent,advocate,0,1
tag-noun-pairs.train1779,reformer,crusader,0,0
tag-noun-pairs.train1780,clothing,covering,0,0
tag-noun-pairs.train1781,fauna,vegetation,0,1
tag-noun-pairs.train1782,movement,motility,0,0
tag-noun-pairs.train1783,dash,hyphen,0,0
tag-noun-pairs.train1784,offence,defense,0,1
tag-noun-pairs.train1785,infield,diamond,0,0
tag-noun-pairs.train1786,stick,staff,0,0
tag-noun-pairs.train1787,freedom,constraint,0,1
tag-noun-pairs.train1788,illness,health,0,1
tag-noun-pairs.train1789,regression,progression,0,1
tag-noun-pairs.train1790,stead,position,0,0
tag-noun-pairs.train1791,runway,rail,0,0
tag-noun-pairs.train1792,masculinity,maleness,0,0
tag-noun-pairs.train1793,falseness,truth,0,1
tag-noun-pairs.train1794,command,charge,0,0
tag-noun-pairs.train1795,warrant,authority,0,0
tag-noun-pairs.train1796,push,draw,0,1
tag-noun-pairs.train1797,decline,rise,0,1
tag-noun-pairs.train1798,ascendancy,control,0,0
tag-noun-pairs.train1799,popularity,unpopularity,1,1
tag-noun-pairs.train1800,franchise,liberty,0,0
tag-noun-pairs.train1801,chief,main,0,0
tag-noun-pairs.train1802,quote,unquote,1,1
tag-noun-pairs.train1803,plenty,mountain,0,0
tag-noun-pairs.train1804,height,depth,0,1
tag-noun-pairs.train1805,picture,model,0,0
tag-noun-pairs.train1806,adaption,adaptation,0,0
tag-noun-pairs.train1807,adult,juvenile,0,1
tag-noun-pairs.train1808,pollution,conservation,0,1
tag-noun-pairs.train1809,employee,employer,0,1
tag-noun-pairs.train1810,father,child,0,1
tag-noun-pairs.train1811,loggia,veranda,0,1
tag-noun-pairs.train1812,ascension,fall,0,1
tag-noun-pairs.train1813,appendage,member,0,0
tag-noun-pairs.train1814,layman,professional,0,1
tag-noun-pairs.train1815,bottle,magnum,0,0
tag-noun-pairs.train1816,finger,toy,0,0
tag-noun-pairs.train1817,noble,commoner,0,1
tag-noun-pairs.train1818,all,party,0,1
tag-noun-pairs.train1819,transplantation,transplant,0,0
tag-noun-pairs.train1820,pragmatism,idealism,0,1
tag-noun-pairs.train1821,fungus,smut,0,0
tag-noun-pairs.train1822,miss,strike,0,1
tag-noun-pairs.train1823,inhalation,exhalation,0,1
tag-noun-pairs.train1824,privilege,duty,0,1
tag-noun-pairs.train1825,trust,distrust,1,1
tag-noun-pairs.train1826,neighbour,neighbor,0,0
tag-noun-pairs.train1827,inefficiency,efficiency,1,1
tag-noun-pairs.train1828,white,black,0,1
tag-noun-pairs.train1829,passion,emotion,0,0
tag-noun-pairs.train1830,inequity,unfairness,0,0
tag-noun-pairs.train1831,opinion,belief,0,0
tag-noun-pairs.train1832,quoin,corner,0,0
tag-noun-pairs.train1833,ending,middle,0,1
tag-noun-pairs.train1834,lee,weather,0,1
tag-noun-pairs.train1835,outfielder,infielder,0,1
tag-noun-pairs.train1836,gym,gymnasium,0,0
tag-noun-pairs.train1837,raj,reign,0,0
tag-noun-pairs.train1838,tail,head,0,1
tag-noun-pairs.train1839,likeness,portrait,0,0
tag-noun-pairs.train1840,debut,unveiling,0,0
tag-noun-pairs.train1841,monotheism,polytheism,0,1
tag-noun-pairs.train1842,buff,debuff,1,1
tag-noun-pairs.train1843,bribe,tip,0,0
tag-noun-pairs.train1844,geisha,geiko,0,0
tag-noun-pairs.train1845,film,membrane,0,0
tag-noun-pairs.train1846,respect,deference,0,0
tag-noun-pairs.train1847,fall,ascension,0,1
tag-noun-pairs.train1848,scorn,disdain,0,0
tag-noun-pairs.train1849,broth,bouillon,0,0
tag-noun-pairs.train1850,consciousness,unconsciousness,1,1
tag-noun-pairs.train1851,phrase,idiom,0,0
tag-noun-pairs.train1852,master,maestro,0,0
tag-noun-pairs.train1853,founder,author,0,0
tag-noun-pairs.train1854,service,capital,0,1
tag-noun-pairs.train1855,traitor,patriot,0,1
tag-noun-pairs.train1856,peace,war,0,1
tag-noun-pairs.train1857,unawareness,ignorance,0,0
tag-noun-pairs.train1858,complex,complication,0,0
tag-noun-pairs.train1859,anticyclone,cyclone,1,1
tag-noun-pairs.train1860,angel,darling,0,0
tag-noun-pairs.train1861,controversy,debate,0,0
tag-noun-pairs.train1862,mansion,residence,0,0
tag-noun-pairs.train1863,outflow,inflow,0,1
tag-noun-pairs.train1864,townspeople,town,0,0
tag-noun-pairs.train1865,porter,carrier,0,0
tag-noun-pairs.train1866,regularity,irregularity,1,1
tag-noun-pairs.train1867,objective,subjective,0,1
tag-noun-pairs.train1868,dune,dike,0,1
tag-noun-pairs.train1869,basis,base,0,0
tag-noun-pairs.train1870,subordinate,manager,0,1
tag-noun-pairs.train1871,clarity,confusion,0,1
tag-noun-pairs.train1872,penalty,reward,0,1
tag-noun-pairs.train1873,love,spite,0,1
tag-noun-pairs.train1874,exit,issue,0,0
tag-noun-pairs.train1875,people,class,0,0
tag-noun-pairs.train1876,displeasure,pleasure,1,1
tag-noun-pairs.train1877,sunrise,sunset,0,1
tag-noun-pairs.train1878,lack,surplus,0,1
tag-noun-pairs.train1879,zone,circumference,0,0
tag-noun-pairs.train1880,soldier,grenadier,0,0
tag-noun-pairs.train1881,idealism,realism,0,1
tag-noun-pairs.train1882,peak,crown,0,0
tag-noun-pairs.train1883,egress,ingress,0,1
tag-noun-pairs.train1884,defeat,victory,0,1
tag-noun-pairs.train1885,inability,power,0,1
tag-noun-pairs.train1886,addict,drug,0,0
tag-noun-pairs.train1887,humility,pride,0,1
tag-noun-pairs.train1888,descent,decline,0,0
tag-noun-pairs.train1889,dignitary,governor,0,0
tag-noun-pairs.train1890,open,shut,0,1
tag-noun-pairs.train1891,toadstool,mushroom,0,1
tag-noun-pairs.train1892,action,inaction,1,1
tag-noun-pairs.train1893,gradation,series,0,0
tag-noun-pairs.train1894,rim,middle,0,1
tag-noun-pairs.train1895,detection,perception,0,0
tag-noun-pairs.train1896,fall,rise,0,1
tag-noun-pairs.train1897,drinker,abstainer,0,1
tag-noun-pairs.train1898,oppression,subjugation,0,0
tag-noun-pairs.train1899,dog,weenie,0,0
tag-noun-pairs.train1900,caution,advice,0,0
tag-noun-pairs.train1901,hire,fire,0,1
tag-noun-pairs.train1902,dwarf,giant,0,1
tag-noun-pairs.train1903,descendent,root,0,1
tag-noun-pairs.train1904,take,give,0,1
tag-noun-pairs.train1905,upgrade,fall,0,1
tag-noun-pairs.train1906,closeness,openness,0,1
tag-noun-pairs.train1907,best,choice,0,0
tag-noun-pairs.train1908,stamp,character,0,0
tag-noun-pairs.train1909,arrival,departure,0,1
tag-noun-pairs.train1910,height,eminence,0,0
tag-noun-pairs.train1911,query,answer,0,1
tag-noun-pairs.train1912,parasite,host,0,1
tag-noun-pairs.train1913,objective,fair,0,0
tag-noun-pairs.train1914,lower,higher,0,1
tag-noun-pairs.train1915,din,noise,0,0
tag-noun-pairs.train1916,appearance,manifestation,0,0
tag-noun-pairs.train1917,vision,apparition,0,0
tag-noun-pairs.train1918,advantage,disadvantage,1,1
tag-noun-pairs.train1919,highland,lowland,0,1
tag-noun-pairs.train1920,swiftness,speed,0,0
tag-noun-pairs.train1921,oblate,prolate,0,1
tag-noun-pairs.train1922,tender,demand,0,1
tag-noun-pairs.train1923,creator,creation,0,1
tag-noun-pairs.train1924,great,big,0,0
tag-noun-pairs.train1925,reason,consideration,0,0
tag-noun-pairs.train1926,help,support,0,0
tag-noun-pairs.train1927,tightness,looseness,0,1
tag-noun-pairs.train1928,evidence,deposition,0,0
tag-noun-pairs.train1929,notch,indentation,0,0
tag-noun-pairs.train1930,split,fissure,0,0
tag-noun-pairs.train1931,break,recess,0,0
tag-noun-pairs.train1932,ancestor,descendent,0,1
tag-noun-pairs.train1933,hardware,software,0,1
tag-noun-pairs.train1934,vestibule,antechamber,0,0
tag-noun-pairs.train1935,streetcar,tram,0,0
tag-noun-pairs.train1936,report,study,0,0
tag-noun-pairs.train1937,existence,nonexistence,1,1
tag-noun-pairs.train1938,ornament,stripe,0,1
tag-noun-pairs.train1939,endogamy,exogamy,0,1
tag-noun-pairs.train1940,foreground,background,0,1
tag-noun-pairs.train1941,statics,dynamics,0,1
tag-noun-pairs.train1942,spirit,smell,0,0
tag-noun-pairs.train1943,dip,inclination,0,0
tag-noun-pairs.train1944,consistency,inconsistency,1,1
tag-noun-pairs.train1945,day,dark,0,1
tag-noun-pairs.train1946,package,hardware,0,1
tag-noun-pairs.train1947,row,column,0,1
tag-noun-pairs.train1948,seafarer,seaman,0,0
tag-noun-pairs.train1949,think,purpose,0,0
tag-noun-pairs.train1950,symptom,cause,0,1
tag-noun-pairs.train1951,repetition,repeat,0,0
tag-noun-pairs.train1952,stockholder,shareholder,0,0
tag-noun-pairs.train1953,parallelism,resemblance,0,0
tag-noun-pairs.train1954,smoothness,roughness,0,1
tag-noun-pairs.train1955,all,none,0,1
tag-noun-pairs.train1956,rise,climb,0,0
tag-noun-pairs.train1957,ally,relative,0,0
tag-noun-pairs.train1958,melody,discord,0,1
tag-noun-pairs.train1959,disagreement,agreement,1,1
tag-noun-pairs.train1960,consonant,vowel,0,1
tag-noun-pairs.train1961,red,cochineal,0,0
tag-noun-pairs.train1962,negative,affirmative,0,1
tag-noun-pairs.train1963,thinness,thickness,0,1
tag-noun-pairs.train1964,departure,arrival,0,1
tag-noun-pairs.train1965,believer,heretic,0,1
tag-noun-pairs.train1966,concentration,distribution,0,1
tag-noun-pairs.train1967,kind,set,0,0
tag-noun-pairs.train1968,vagabond,wanderer,0,0
tag-noun-pairs.train1969,stamp,authority,0,0
tag-noun-pairs.train1970,none,all,0,1
tag-noun-pairs.train1971,expiry,end,0,0
tag-noun-pairs.train1972,cyclone,anticyclone,1,1
tag-noun-pairs.train1973,apparatus,instrument,0,0
tag-noun-pairs.train1974,anarchy,disorder,0,0
tag-noun-pairs.train1975,outlet,inlet,0,1
tag-noun-pairs.train1976,wand,stick,0,0
tag-noun-pairs.train1977,dielectric,conductor,0,1
tag-noun-pairs.train1978,kind,race,0,0
tag-noun-pairs.train1979,necessity,contingency,0,1
tag-noun-pairs.train1980,despair,hope,0,1
tag-noun-pairs.train1981,retaliation,retribution,0,0
tag-noun-pairs.train1982,revolt,uprising,0,0
tag-noun-pairs.train1983,series,parallel,0,1
tag-noun-pairs.train1984,influx,efflux,0,1
tag-noun-pairs.train1985,fertility,infertility,1,1
tag-noun-pairs.train1986,advent,arrival,0,0
tag-noun-pairs.train1987,vicinity,neighbourhood,0,0
tag-noun-pairs.train1988,mobile,stabile,0,1
tag-noun-pairs.train1989,endoskeleton,exoskeleton,0,1
tag-noun-pairs.train1990,defendant,complainant,0,1
tag-noun-pairs.train1991,icbm,irbm,0,1
tag-noun-pairs.train1992,individual,group,0,1
tag-noun-pairs.train1993,affirmative,negative,0,1
tag-noun-pairs.train1994,general,specific,0,1
tag-noun-pairs.train1995,lunge,thrust,0,0
tag-noun-pairs.train1996,improvement,decline,0,1
tag-noun-pairs.train1997,carnage,murder,0,0
tag-noun-pairs.train1998,dark,daylight,0,1
tag-noun-pairs.train1999,debris,junk,0,0
tag-noun-pairs.train2000,offside,nearside,0,1
tag-noun-pairs.train2001,mercury,quicksilver,0,0
tag-noun-pairs.train2002,visibility,invisibility,1,1
tag-noun-pairs.train2003,belief,disbelief,1,1
tag-noun-pairs.train2004,motivation,motive,0,0
tag-noun-pairs.train2005,scripture,bible,0,0
tag-noun-pairs.train2006,ideal,saint,0,0
tag-noun-pairs.train2007,bit,number,0,0
tag-noun-pairs.train2008,emporium,shop,0,0
tag-noun-pairs.train2009,infection,epidemic,0,0
tag-noun-pairs.train2010,original,remake,0,1
tag-noun-pairs.train2011,paint,image,0,0
tag-noun-pairs.train2012,clergy,laity,0,1
tag-noun-pairs.train2013,insulator,conductor,0,1
tag-noun-pairs.train2014,moor,heath,0,0
tag-noun-pairs.train2015,trench,fosse,0,0
tag-noun-pairs.train2016,animal,brute,0,0
tag-noun-pairs.train2017,centralization,decentralization,1,1
tag-noun-pairs.train2018,alkalinity,acidity,0,1
tag-noun-pairs.train2019,boom,progress,0,0
tag-noun-pairs.train2020,awe,dread,0,0
tag-noun-pairs.train2021,cut,dock,0,0
tag-noun-pairs.train2022,conservative,liberal,0,1
tag-noun-pairs.train2023,calling,career,0,0
tag-noun-pairs.train2024,synonym,antonym,0,1
tag-noun-pairs.train2025,inspection,examination,0,0
tag-noun-pairs.train2026,branch,sprig,0,0
tag-noun-pairs.train2027,obedience,disobedience,1,1
tag-noun-pairs.train2028,crescendo,climax,0,1
tag-noun-pairs.train2029,side,incline,0,0
tag-noun-pairs.train2030,day,nighttime,0,1
tag-noun-pairs.train2031,region,country,0,0
tag-noun-pairs.train2032,inhibitor,activator,0,1
tag-noun-pairs.train2033,vertical,horizontal,0,1
tag-noun-pairs.train2034,retreat,progress,0,1
tag-noun-pairs.train2035,merit,demerit,1,1
tag-noun-pairs.train2036,celibacy,virginity,0,0
tag-noun-pairs.train2037,medal,palm,0,0
tag-noun-pairs.train2038,increase,loss,0,1
tag-noun-pairs.train2039,outside,inside,0,1
tag-noun-pairs.train2040,outpatient,inpatient,0,1
tag-noun-pairs.train2041,marriage,divorce,0,1
tag-noun-pairs.train2042,trace,hint,0,0
tag-noun-pairs.train2043,split,schism,0,0
tag-noun-pairs.train2044,edition,issue,0,0
tag-noun-pairs.train2045,may,permission,0,0
tag-noun-pairs.train2046,perissodactyl,artiodactyl,0,1
tag-noun-pairs.train2047,country,nation,0,0
tag-noun-pairs.train2048,miser,spendthrift,0,1
tag-noun-pairs.train2049,consideration,circumstance,0,0
tag-noun-pairs.train2050,blessing,curse,0,1
tag-noun-pairs.train2051,sphere,field,0,0
tag-noun-pairs.train2052,obedience,subservience,0,0
tag-noun-pairs.train2053,camp,clique,0,0
tag-noun-pairs.train2054,forehand,backhand,0,1
tag-noun-pairs.train2055,supporter,detractor,0,1
tag-noun-pairs.train2056,bandit,outlaw,0,0
tag-noun-pairs.train2057,inscription,epigram,0,0
tag-noun-pairs.train2058,summation,addition,0,0
tag-noun-pairs.train2059,opponent,proponent,0,1
tag-noun-pairs.train2060,story,history,0,0
tag-noun-pairs.train2061,stallion,horse,0,0
tag-noun-pairs.train2062,fee,charge,0,0
tag-noun-pairs.train2063,decrement,increment,0,1
tag-noun-pairs.train2064,addition,deduction,0,1
tag-noun-pairs.train2065,marriage,matrimony,0,0
tag-noun-pairs.train2066,falsity,truth,0,1
tag-noun-pairs.train2067,zone,district,0,0
tag-noun-pairs.train2068,throat,gorge,0,0
tag-noun-pairs.train2069,organisation,brass,0,0
tag-noun-pairs.train2070,native,natal,0,0
tag-noun-pairs.train2071,nonexistence,existence,1,1
tag-noun-pairs.train2072,goodness,reality,0,0
tag-noun-pairs.train2073,ladies,lord,0,1
tag-noun-pairs.train2074,award,prize,0,0
tag-noun-pairs.train2075,host,parasite,0,1
tag-noun-pairs.train2076,proclivity,tendency,0,0
tag-noun-pairs.train2077,plaza,place,0,0
tag-noun-pairs.train2078,hatred,animosity,0,0
tag-noun-pairs.train2079,acceptance,meaning,0,0
tag-noun-pairs.train2080,major,minor,0,1
tag-noun-pairs.train2081,complexity,simplicity,0,1
tag-noun-pairs.train2082,liberal,radical,0,0
tag-noun-pairs.train2083,skirt,border,0,0
tag-noun-pairs.train2084,appreciation,taste,0,0
tag-noun-pairs.train2085,interior,outside,0,1
tag-noun-pairs.train2086,risc,cisc,0,1
tag-noun-pairs.train2087,introversion,extraversion,0,1
tag-noun-pairs.train2088,macrocosm,microcosm,0,1
tag-noun-pairs.train2089,tightening,loosening,0,1
tag-noun-pairs.train2090,contentment,satisfaction,0,0
tag-noun-pairs.train2091,pal,mate,0,0
tag-noun-pairs.train2092,acid,dose,0,0
tag-noun-pairs.train2093,brawl,row,0,0
tag-noun-pairs.train2094,praise,blame,0,1
tag-noun-pairs.train2095,confederate,federal,0,0
tag-noun-pairs.train2096,prison,roundhouse,0,0
tag-noun-pairs.train2097,pursuit,prosecution,0,0
tag-noun-pairs.train2098,gain,increase,0,0
tag-noun-pairs.train2099,temporary,permanent,0,1
tag-noun-pairs.train2100,reverse,obverse,0,1
tag-noun-pairs.train2101,ogre,demon,0,0
tag-noun-pairs.train2102,levee,floodwall,0,0
tag-noun-pairs.train2103,incentive,disincentive,1,1
tag-noun-pairs.train2104,practice,habit,0,0
tag-noun-pairs.train2105,continuant,stop,0,1
tag-noun-pairs.train2106,corpuscle,electron,0,0
tag-noun-pairs.train2107,wizard,sorcerer,0,0
tag-noun-pairs.train2108,hunter,game,0,1
tag-noun-pairs.train2109,joint,break,0,1
tag-noun-pairs.train2110,grandson,granddaughter,0,1
tag-noun-pairs.train2111,serpent,snake,0,0
tag-noun-pairs.train2112,feud,fief,0,0
tag-noun-pairs.train2113,sentence,acquittal,0,1
tag-noun-pairs.train2114,rear,head,0,1
tag-noun-pairs.train2115,showing,display,0,0
tag-noun-pairs.train2116,clergyman,layman,0,1
tag-noun-pairs.train2117,analog,digital,0,1
tag-noun-pairs.train2118,underdog,favorite,0,1
tag-noun-pairs.train2119,irrelevance,relevance,1,1
tag-noun-pairs.train2120,anger,pleasure,0,1
tag-noun-pairs.train2121,syllabus,program,0,0
tag-noun-pairs.train2122,former,latter,0,1
tag-noun-pairs.train2123,nature,naturalness,0,0
tag-noun-pairs.train2124,misunderstanding,mistake,0,0
tag-noun-pairs.train2125,training,drill,0,0
tag-noun-pairs.train2126,viewfinder,finder,0,0
tag-noun-pairs.train2127,cannabis,weed,0,0
tag-noun-pairs.train2128,madam,sir,0,1
tag-noun-pairs.train2129,rumination,reflection,0,0
tag-noun-pairs.train2130,upstairs,downstairs,0,1
tag-noun-pairs.train2131,pagan,infidel,0,0
tag-noun-pairs.train2132,human,divine,0,1
tag-noun-pairs.train2133,overture,coda,0,1
tag-noun-pairs.train2134,postgraduate,undergraduate,0,1
tag-noun-pairs.train2135,kingdom,rule,0,0
tag-noun-pairs.train2136,skin,peel,0,0
tag-noun-pairs.train2137,cigarette,dart,0,0
tag-noun-pairs.train2138,substantive,adjective,0,1
tag-noun-pairs.train2139,abuse,insult,0,0
tag-noun-pairs.train2140,violation,trespass,0,0
tag-noun-pairs.train2141,extremity,end,0,0
tag-noun-pairs.train2142,vest,waistcoat,0,0
tag-noun-pairs.train2143,polygyny,monogamy,0,1
tag-noun-pairs.train2144,feminine,masculine,0,1
tag-noun-pairs.train2145,beneficence,maleficence,0,1
tag-noun-pairs.train2146,morning,aurora,0,0
tag-noun-pairs.train2147,finish,beginning,0,1
tag-noun-pairs.train2148,break,shift,0,0
tag-noun-pairs.train2149,inscription,exergue,0,0
tag-noun-pairs.train2150,awe,reverence,0,0
tag-noun-pairs.train2151,collapse,breakdown,0,0
tag-noun-pairs.train2152,convergence,divergence,0,1
tag-noun-pairs.train2153,realist,idealist,0,1
tag-noun-pairs.train2154,vowel,consonant,0,1
tag-noun-pairs.train2155,fluidity,solidity,0,1
tag-noun-pairs.train2156,quarrel,misunderstanding,0,0
tag-noun-pairs.train2157,tiredness,fatigue,0,0
tag-noun-pairs.train2158,fear,danger,0,0
tag-noun-pairs.train2159,line,feather,0,0
tag-noun-pairs.train2160,lay,back,0,1
tag-noun-pairs.train2161,known,unknown,1,1
tag-noun-pairs.train2162,participation,engagement,0,0
tag-noun-pairs.train2163,characteristic,peculiarity,0,0
tag-noun-pairs.train2164,concentration,dilution,0,1
tag-noun-pairs.train2165,ordinance,preparation,0,0
tag-noun-pairs.train2166,stripe,sign,0,0
tag-noun-pairs.train2167,lady,nobleman,0,1
tag-noun-pairs.train2168,cathode,anode,0,1
tag-noun-pairs.train2169,failure,winner,0,1
tag-noun-pairs.train2170,wizard,genius,0,0
tag-noun-pairs.train2171,hollow,elevation,0,1
tag-noun-pairs.train2172,trapezium,quadrilateral,0,0
tag-noun-pairs.train2173,falsehood,truth,0,1
tag-noun-pairs.train2174,bulk,majority,0,0
tag-noun-pairs.train2175,fence,protection,0,0
tag-noun-pairs.train2176,mercy,cruelty,0,1
tag-noun-pairs.train2177,immorality,morality,1,1
tag-noun-pairs.train2178,squid,calamari,0,0
tag-noun-pairs.train2179,true,false,0,1
tag-noun-pairs.train2180,rouge,red,0,0
tag-noun-pairs.train2181,sounding,silence,0,1
tag-noun-pairs.train2182,pollution,contamination,0,0
tag-noun-pairs.train2183,fairway,rough,0,1
tag-noun-pairs.train2184,softball,hardball,0,1
tag-noun-pairs.train2185,axle,axis,0,0
tag-noun-pairs.train2186,ordinance,arrangement,0,0
tag-noun-pairs.train2187,soil,land,0,0
tag-noun-pairs.train2188,trapezium,parallelogram,0,1
tag-noun-pairs.train2189,leaf,flap,0,0
tag-noun-pairs.train2190,color,species,0,0
tag-noun-pairs.train2191,automobile,motorcycle,0,0
tag-noun-pairs.train2192,night,day,0,1
tag-noun-pairs.train2193,lose,win,0,1
tag-noun-pairs.train2194,coldness,heat,0,1
tag-noun-pairs.train2195,path,footway,0,0
tag-noun-pairs.train2196,fall,pin,0,0
tag-noun-pairs.train2197,headpiece,helmet,0,0
tag-noun-pairs.train2198,couple,united,0,0
tag-noun-pairs.train2199,mass,canon,0,0
tag-noun-pairs.train2200,decrease,pay,0,1
tag-noun-pairs.train2201,mobile,fixed,0,1
tag-noun-pairs.train2202,headwind,tailwind,0,1
tag-noun-pairs.train2203,advocacy,support,0,0
tag-noun-pairs.train2204,statue,colossus,0,0
tag-noun-pairs.train2205,theist,atheist,1,1
tag-noun-pairs.train2206,chemist,apothecary,0,0
tag-noun-pairs.train2207,stabile,mobile,0,1
tag-noun-pairs.train2208,substructure,foundation,0,0
tag-noun-pairs.train2209,mainland,island,0,1
tag-noun-pairs.train2210,proceeds,producer,0,0
tag-noun-pairs.train2211,march,advancement,0,0
tag-noun-pairs.train2212,seal,sealskin,0,0
tag-noun-pairs.train2213,instruction,advice,0,0
tag-noun-pairs.train2214,cause,campaign,0,0
tag-noun-pairs.train2215,child,parent,0,1
tag-noun-pairs.train2216,importation,exportation,0,1
tag-noun-pairs.train2217,issue,offspring,0,0
tag-noun-pairs.train2218,sanctification,holiness,0,0
tag-noun-pairs.train2219,cooperation,rivalry,0,1
tag-noun-pairs.train2220,priest,layman,0,1
tag-noun-pairs.train2221,poop,bow,0,1
tag-noun-pairs.train2222,off,fresh,0,1
tag-noun-pairs.train2223,lock,fastening,0,0
tag-noun-pairs.train2224,fault,virtue,0,1
tag-noun-pairs.train2225,tie,knot,0,0
tag-noun-pairs.train2226,patron,customer,0,0
tag-noun-pairs.train2227,lineman,back,0,1
tag-noun-pairs.train2228,persecution,prosecution,0,0
tag-noun-pairs.train2229,majesty,dignity,0,0
tag-noun-pairs.train2230,tag,ticket,0,0
tag-noun-pairs.train2231,partition,separation,0,0
tag-noun-pairs.train2232,heterogeneity,homogeneity,0,1
tag-noun-pairs.train2233,marine,terrestrial,0,1
tag-noun-pairs.train2234,fault,merit,0,1
tag-noun-pairs.train2235,count,baron,0,0
tag-noun-pairs.train2236,scale,pale,0,0
tag-noun-pairs.train2237,closet,wardrobe,0,0
tag-noun-pairs.train2238,policy,certificate,0,0
tag-noun-pairs.train2239,magnate,tycoon,0,0
tag-noun-pairs.train2240,servicing,capital,0,1
tag-noun-pairs.train2241,illusionist,magician,0,0
tag-noun-pairs.train2242,misinterpretation,misunderstanding,0,0
tag-noun-pairs.train2243,pace,rack,0,0
tag-noun-pairs.train2244,guy,fool,0,0
